"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"92"|"14723379"|"20170705"|"20170705"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"14723379"|"20170705"|"20170705"|"96136705"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"48"|"16617440"|"20170704"|"20170705"|"4011507"|""|"CuSo Article 3.0"|"1"|"244"|"/cs/invokana"
"48"|"16617440"|"20170704"|"20170705"|"96101470"|""|"CuSo Article 3.0"|"1"|"244"|"/cs/invokana"
"48"|"25297232"|"20170705"|"20170705"|"4011507"|""|"CuSo Article 3.0"|"1"|"244"|"/cs/invokana"
"48"|"25297232"|"20170705"|"20170705"|"96131824"|""|"CuSo Article 3.0"|"1"|"244"|"/cs/invokana"
"92"|"29300472"|"20170703"|"20170705"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"29300472"|"20170703"|"20170705"|"96088613"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"30009270"|"20170705"|"20170705"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"30009270"|"20170705"|"20170705"|"96137530"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"51"|"46232736"|"20170704"|"20170705"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"51"|"1321219"|"20170702"|"20170705"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"27"|"29985077"|"20170705"|"20170705"|"96111226"|""|""|"1"|"249"|"/cs/humiracrohns/ad3"
"51"|"4237302"|"20170703"|"20170705"|"4012986"|""|""|"7"|"278"|"/cs/trulance"
"26"|"48810503"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"49018967"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"49018967"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"49468499"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"49468499"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"50067318"|"20170704"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"50067318"|"20170704"|"20170705"|"96095226"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"50402689"|"20170705"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"50402689"|"20170705"|"20170705"|"96127085"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"51048841"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"51048841"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"51740399"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"51740399"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"51883814"|"20170704"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"51883814"|"20170704"|"20170705"|"96095226"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"52336843"|"20170627"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"52336843"|"20170627"|"20170705"|"95899528"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"52391562"|"20170703"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"52391562"|"20170703"|"20170705"|"96068131"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"52561358"|"20170703"|"20170705"|"4007209"|"Lifestyle-Nutrition"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"52561358"|"20170703"|"20170705"|"96071120"|"Lifestyle-Nutrition"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"52631003"|"20170629"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"52631003"|"20170629"|"20170705"|"95959837"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"52680413"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"52680413"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"52847765"|"20170705"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"52847765"|"20170705"|"20170705"|"96127085"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"53011858"|"20170630"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"53011858"|"20170630"|"20170705"|"95985753"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"53011858"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"53011858"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"53173368"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"53173368"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"53242788"|"20170705"|"20170705"|"4005789"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"53242788"|"20170705"|"20170705"|"96125978"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"53834738"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"53834738"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54152793"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54152793"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54232189"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54232189"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54300237"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54300237"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54302043"|"20170705"|"20170705"|"4012193"|""|""|"1"|"240"|"/cs/farxiga"
"26"|"54302043"|"20170705"|"20170705"|"96125190"|""|""|"1"|"240"|"/cs/farxiga"
"26"|"54627351"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54627351"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54648139"|"20170704"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"54648139"|"20170704"|"20170705"|"96095226"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"54653440"|"20170704"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"54653440"|"20170704"|"20170705"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"54782129"|"20170630"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54782129"|"20170630"|"20170705"|"95985246"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"54978319"|"20170704"|"20170705"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"54978319"|"20170704"|"20170705"|"96095751"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55032281"|"20170703"|"20170705"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55032281"|"20170703"|"20170705"|"96068130"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55055990"|"20170705"|"20170705"|"4005790"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55055990"|"20170705"|"20170705"|"96125466"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55119565"|"20170629"|"20170705"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55119565"|"20170629"|"20170705"|"95960299"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55168873"|"20170705"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"55168873"|"20170705"|"20170705"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"55188130"|"20170705"|"20170705"|"4012195"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"240"|"/cs/farxiga"
"26"|"55188130"|"20170705"|"20170705"|"96126137"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"240"|"/cs/farxiga"
"26"|"55208206"|"20170705"|"20170705"|"4005789"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55208206"|"20170705"|"20170705"|"96125978"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55434630"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55434630"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55556366"|"20170705"|"20170705"|"4012193"|""|""|"1"|"240"|"/cs/farxiga"
"26"|"55556366"|"20170705"|"20170705"|"96125190"|""|""|"1"|"240"|"/cs/farxiga"
"26"|"55827251"|"20170701"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"55827251"|"20170701"|"20170705"|"96011866"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"56067153"|"20170705"|"20170705"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"56067153"|"20170705"|"20170705"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"56426162"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"56426162"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"56515589"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"56515589"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"56686864"|"20170703"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"56686864"|"20170703"|"20170705"|"96067514"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"56727655"|"20170705"|"20170705"|"4012195"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"240"|"/cs/farxiga"
"26"|"56727655"|"20170705"|"20170705"|"96126137"|"Lifestyle-Work/Leisure"|"CuSo Article"|"1"|"240"|"/cs/farxiga"
"26"|"57023302"|"20170705"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"57023302"|"20170705"|"20170705"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"57062190"|"20170703"|"20170705"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"57062190"|"20170703"|"20170705"|"96067842"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"57128018"|"20170704"|"20170705"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"57128018"|"20170704"|"20170705"|"96095226"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"46232736"|"20170704"|"20170705"|"96104517"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"52881804"|"20170705"|"20170705"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"52881804"|"20170705"|"20170705"|"96136705"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"54170612"|"20170703"|"20170705"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"54170612"|"20170703"|"20170705"|"96088613"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"48"|"55078014"|"20170705"|"20170705"|"190895"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"48"|"55078014"|"20170705"|"20170705"|"96135505"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"63240386"|"20170704"|"20170705"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"63240386"|"20170704"|"20170705"|"96108822"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"51"|"64032104"|"20170705"|"20170705"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"51"|"64032104"|"20170705"|"20170705"|"96133157"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"65319546"|"20170630"|"20170705"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"65319546"|"20170630"|"20170705"|"95996144"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"66657016"|"20170705"|"20170705"|"4004661"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"92"|"66657016"|"20170705"|"20170705"|"96136705"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"48"|"68292177"|"20170704"|"20170705"|"190895"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"48"|"68292177"|"20170704"|"20170705"|"96103948"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"69682778"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"69717045"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"69808456"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"69845436"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"69909262"|"20170704"|"20170705"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"69909262"|"20170704"|"20170705"|"96095180"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"69940674"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70073513"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"70109357"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70207437"|"20170702"|"20170705"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70207437"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70245091"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70268112"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70279654"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70346781"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70374751"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70537409"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70625160"|"20170704"|"20170705"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"70625160"|"20170704"|"20170705"|"96095180"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"70688633"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70757999"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70795114"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70795210"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"70842551"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71008921"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71015676"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71037241"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71151214"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71257576"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71260438"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71277731"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71443702"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"51"|"71497056"|"20170117"|"20170705"|"91557147"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"71507513"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71612056"|"20170701"|"20170705"|"4009135"|"Condition Basics-Complications"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"71612056"|"20170701"|"20170705"|"96012350"|"Condition Basics-Complications"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"71662441"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71664496"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"71856963"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"72179465"|"20170704"|"20170705"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"72179465"|"20170704"|"20170705"|"96095180"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"72223710"|"20170703"|"20170705"|"96067631"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"72223710"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"72314686"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"2"|"244"|"/cs/invokana"
"26"|"72314686"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"72525381"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"72701685"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"72727367"|"20170703"|"20170705"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"72914545"|"20170703"|"20170705"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"72914545"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"92"|"72952977"|"20170630"|"20170705"|"190972"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"92"|"72952977"|"20170630"|"20170705"|"95996144"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73017875"|"20170703"|"20170705"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73017875"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73021137"|"20170703"|"20170705"|"96067631"|"Landing-None"|"Landing"|"4"|"244"|"/cs/invokana"
"26"|"73135632"|"20170702"|"20170705"|"96037421"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73268448"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73271478"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73287347"|"20170705"|"20170705"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73287347"|"20170705"|"20170705"|"96125300"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73301275"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73321665"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73328112"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"51"|"73382401"|"20170705"|"20170705"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"51"|"73382401"|"20170705"|"20170705"|"96133157"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"73446998"|"20170703"|"20170705"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73570281"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73607149"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"73778777"|"20170705"|"20170705"|"4009136"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"73778777"|"20170705"|"20170705"|"96125250"|"Lifestyle-General"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"73801426"|"20170630"|"20170705"|"95985616"|"Landing-None"|"Landing"|"3"|"244"|"/cs/invokana"
"26"|"74054919"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"51"|"74087765"|"20170705"|"20170705"|"4012480"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"51"|"74087765"|"20170705"|"20170705"|"96137297"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74120713"|"20170703"|"20170705"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74133038"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74155721"|"20170703"|"20170705"|"4009135"|"Condition Basics-Complications"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74155721"|"20170703"|"20170705"|"96128582"|"Condition Basics-Complications"|"Custom Solutions Article"|"1"|"244"|"/cs/invokana"
"26"|"74162718"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74236525"|"20170704"|"20170705"|"4004663"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"74236525"|"20170704"|"20170705"|"96096128"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"244"|"/cs/invokana"
"26"|"74269677"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74315040"|"20170703"|"20170705"|"96067631"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74315040"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74388925"|"20170705"|"20170705"|"96124728"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74484795"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74535155"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
"26"|"74552596"|"20170704"|"20170705"|"96095187"|"Landing-None"|"Landing"|"1"|"244"|"/cs/invokana"
