"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"26"|"72699004"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"72699004"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"72755818"|"20170706"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"72755818"|"20170706"|"20170707"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"72830610"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"72830610"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"72899377"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"72899377"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"72900277"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"72900277"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"72944693"|"20170706"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"72944693"|"20170706"|"20170707"|"96154536"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73035764"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73035764"|"20170707"|"20170707"|"96182795"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73095129"|"20170706"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73095129"|"20170706"|"20170707"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73156936"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73156936"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73196624"|"20170707"|"20170707"|"4010631"|""|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73196624"|"20170707"|"20170707"|"96196011"|""|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73228816"|"20170703"|"20170707"|"4010632"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"240"|"/cs/farxiga"
"26"|"73228816"|"20170703"|"20170707"|"96068563"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"240"|"/cs/farxiga"
"26"|"73233336"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73233336"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73256926"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73256926"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"51"|"75686189"|"20170707"|"20170707"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"75686189"|"20170707"|"20170707"|"96190806"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"75974465"|"20170707"|"20170707"|"4000792"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"75974465"|"20170707"|"20170707"|"96190687"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76046819"|"20170707"|"20170707"|"4007130"|"Treatment-Doctor"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76046819"|"20170707"|"20170707"|"96190944"|"Treatment-Doctor"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76135163"|"20170707"|"20170707"|"4004198"|"Treatment-Biologics"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"76135163"|"20170707"|"20170707"|"96190940"|"Treatment-Biologics"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"92"|"76227709"|"20170707"|"20170707"|"4011672"|"Lifestyle-Personal Story"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"92"|"76227709"|"20170707"|"20170707"|"96193939"|"Lifestyle-Personal Story"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"92"|"76251427"|"20170707"|"20170707"|"4011672"|"Lifestyle-Personal Story"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"92"|"76251427"|"20170707"|"20170707"|"96193939"|"Lifestyle-Personal Story"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76272399"|"20170707"|"20170707"|"4009737"|"Lifestyle-Fitness"|"CuSo Slideshow"|"2"|"251"|"/cs/cchumirara"
"51"|"76272399"|"20170707"|"20170707"|"96191905"|"Lifestyle-Fitness"|"CuSo Slideshow"|"2"|"251"|"/cs/cchumirara"
"51"|"76305480"|"20170707"|"20170707"|"4000788"|"Lifestyle-Fitness"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76305480"|"20170707"|"20170707"|"96190943"|"Lifestyle-Fitness"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76393788"|"20170706"|"20170707"|"4011438"|"Lifestyle-Adaptations"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"51"|"76393788"|"20170706"|"20170707"|"96163324"|"Lifestyle-Adaptations"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"51"|"76447360"|"20170707"|"20170707"|"96190955"|""|"Video"|"1"|"251"|"/cs/cchumirara"
"51"|"76450774"|"20170707"|"20170707"|"4004198"|"Treatment-Biologics"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"76450774"|"20170707"|"20170707"|"96190940"|"Treatment-Biologics"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"76457434"|"20170707"|"20170707"|"4005034"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76457434"|"20170707"|"20170707"|"96190941"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76577079"|"20170707"|"20170707"|"4000788"|"Lifestyle-Fitness"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76577079"|"20170707"|"20170707"|"96190943"|"Lifestyle-Fitness"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76582799"|"20170707"|"20170707"|"4005034"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76582799"|"20170707"|"20170707"|"96190941"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76585307"|"20170707"|"20170707"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76585307"|"20170707"|"20170707"|"96190806"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76671499"|"20170707"|"20170707"|"4007130"|"Treatment-Doctor"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76671499"|"20170707"|"20170707"|"96190944"|"Treatment-Doctor"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76678955"|"20170707"|"20170707"|"4011676"|"Condition Basics-Personal Story"|"Management Selector"|"1"|"251"|"/cs/cchumirara"
"51"|"76678955"|"20170707"|"20170707"|"96190954"|"Condition Basics-Personal Story"|"Management Selector"|"1"|"251"|"/cs/cchumirara"
"51"|"76702596"|"20170707"|"20170707"|"4000788"|"Lifestyle-Fitness"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76702596"|"20170707"|"20170707"|"96190943"|"Lifestyle-Fitness"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"76716956"|"20170707"|"20170707"|"96190955"|""|"Video"|"1"|"251"|"/cs/cchumirara"
"51"|"77223669"|"20170707"|"20170707"|"96190955"|""|"Video"|"1"|"251"|"/cs/cchumirara"
"51"|"77278206"|"20170707"|"20170707"|"4005649"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"77278206"|"20170707"|"20170707"|"96195650"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"77962190"|"20170707"|"20170707"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"77962190"|"20170707"|"20170707"|"96190806"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"92"|"79489445"|"20170706"|"20170707"|"4011672"|"Lifestyle-Personal Story"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"92"|"79489445"|"20170706"|"20170707"|"96174714"|"Lifestyle-Personal Story"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"8581041"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"10711613"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"11814256"|"20170706"|"20170707"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"11814256"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"12359819"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"12759676"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"13633820"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14250478"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"14312632"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"16075066"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"16466426"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"18891405"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"19175775"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"21510766"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"21884592"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"21928668"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22174918"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"22785542"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23108146"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23156295"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23650154"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23732437"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"23781708"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"24414753"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"24858070"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25016058"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25643723"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"25954643"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26052370"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26528277"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"26916880"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27559765"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27649166"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27694483"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"27731111"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"28492672"|"20170706"|"20170707"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"29191937"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"29515410"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"26"|"73271461"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"73271461"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"73277727"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73277727"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73278445"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73278445"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"51"|"73288019"|"20170707"|"20170707"|"4005789"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"73288019"|"20170707"|"20170707"|"96196526"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73323460"|"20170706"|"20170707"|"4010632"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"240"|"/cs/farxiga"
"26"|"73323460"|"20170706"|"20170707"|"96157605"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"240"|"/cs/farxiga"
"26"|"73336312"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"73336312"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"73336669"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73336669"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"51"|"73382401"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"73382401"|"20170707"|"20170707"|"96190099"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"73389748"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"73389748"|"20170707"|"20170707"|"96189279"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73472376"|"20170706"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73472376"|"20170706"|"20170707"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73511266"|"20170701"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73511266"|"20170701"|"20170707"|"96011866"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73511266"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73511266"|"20170707"|"20170707"|"96182795"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73576643"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73576643"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73639456"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73639456"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73667685"|"20170707"|"20170707"|"4007385"|"Lifestyle-Fitness"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"73667685"|"20170707"|"20170707"|"96182717"|"Lifestyle-Fitness"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"73703303"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73703303"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73710449"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73710449"|"20170707"|"20170707"|"96182795"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73778777"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73778777"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73802885"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73802885"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"73819798"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"73819798"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"74015409"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"74015409"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"74025571"|"20170705"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"74025571"|"20170705"|"20170707"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"74037745"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"74037745"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"74169000"|"20170706"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"74169000"|"20170706"|"20170707"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"74199030"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"74199030"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"74216069"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"74216069"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"74326896"|"20170706"|"20170707"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"74326896"|"20170706"|"20170707"|"96165728"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"74508613"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"74508613"|"20170707"|"20170707"|"96192061"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"74964264"|"20170706"|"20170707"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"92"|"74964264"|"20170706"|"20170707"|"96165728"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"75782650"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"75782650"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"75835816"|"20170707"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"75835816"|"20170707"|"20170707"|"96182653"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76102001"|"20170707"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"76102001"|"20170707"|"20170707"|"96182795"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"76242116"|"20170706"|"20170707"|"4005985"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"76242116"|"20170706"|"20170707"|"96177366"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"76336344"|"20170706"|"20170707"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"76336344"|"20170706"|"20170707"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"76468828"|"20170706"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76468828"|"20170706"|"20170707"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"76532411"|"20170707"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"76532411"|"20170707"|"20170707"|"96182886"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"76620989"|"20170706"|"20170707"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"76620989"|"20170706"|"20170707"|"96154536"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"77478961"|"20170707"|"20170707"|"4005789"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"77478961"|"20170707"|"20170707"|"96183056"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"78121884"|"20170706"|"20170707"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"78121884"|"20170706"|"20170707"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"78250952"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"78250952"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"78293911"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"51"|"78293911"|"20170707"|"20170707"|"96189279"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"78326991"|"20170707"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"78326991"|"20170707"|"20170707"|"96182583"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"78548576"|"20170630"|"20170707"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"78548576"|"20170630"|"20170707"|"95985668"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"127"|"31602971"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"31651320"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"31787879"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"32771568"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"32909808"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"32987045"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"33688385"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"36825604"|"20170706"|"20170707"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
