"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"51"|"56151609"|"20170701"|"20170702"|"96022538"|"Lifestyle-Fitness"|"CuSo Slideshow"|"2"|"251"|"/cs/cchumirara"
"51"|"56999673"|"20170701"|"20170702"|"4004188"|"Diagnosis-Testing"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"56999673"|"20170701"|"20170702"|"96033191"|"Diagnosis-Testing"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"57736249"|"20170701"|"20170702"|"4009737"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"57736249"|"20170701"|"20170702"|"96022538"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"57736249"|"20170702"|"20170702"|"96051007"|"Treatment-DMARDs"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"59356140"|"20170702"|"20170702"|"4009737"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"59356140"|"20170702"|"20170702"|"96049108"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"62067937"|"20170702"|"20170702"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"62067937"|"20170702"|"20170702"|"96047242"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"62333104"|"20170702"|"20170702"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"62333104"|"20170702"|"20170702"|"96047242"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"63843466"|"20170701"|"20170702"|"4011975"|""|"Video"|"1"|"251"|"/cs/cchumirara"
"51"|"63843466"|"20170701"|"20170702"|"96029137"|""|"Video"|"1"|"251"|"/cs/cchumirara"
"51"|"64231122"|"20170702"|"20170702"|"4009737"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"64231122"|"20170702"|"20170702"|"96049108"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"65881351"|"20170702"|"20170702"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"65881351"|"20170702"|"20170702"|"96047242"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"66085660"|"20170702"|"20170702"|"4011438"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"66085660"|"20170702"|"20170702"|"96047812"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"69564408"|"20170702"|"20170702"|"4000786"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"69564408"|"20170702"|"20170702"|"96049954"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"71567219"|"20170701"|"20170702"|"4000782"|"Lifestyle-Fitness"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"71567219"|"20170701"|"20170702"|"96034185"|"Lifestyle-Fitness"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74497103"|"20170630"|"20170702"|"4000798"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74497103"|"20170630"|"20170702"|"95993080"|"Treatment-Biologics"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74598047"|"20170701"|"20170702"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74598047"|"20170701"|"20170702"|"96020421"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74598047"|"20170702"|"20170702"|"4011438"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"911297"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"9645084"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"9947864"|"20170316"|"20170702"|"93192366"|"condition basics-complications"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"11501069"|"20170625"|"20170702"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"1"|"251"|"/cs/cchumirara"
"128"|"14607399"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"16665028"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"17105110"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"22149188"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"25333221"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"28605755"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"29908187"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"33239832"|"20170702"|"20170702"|"96027002"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"34259472"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"38280286"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"40537280"|"20170629"|"20170702"|"95940644"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"41606287"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"42071304"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"43173282"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"43918812"|"20170702"|"20170702"|"96027002"|""|""|"3"|"251"|"/cs/cchumirara/ad3"
"128"|"45180572"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"46373767"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"47602885"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"48896318"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"48947446"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"49860908"|"20170330"|"20170702"|"93573755"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"50331808"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"54500011"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"54815964"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"55170572"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"55315297"|"20170615"|"20170702"|"95581123"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"128"|"55315297"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"55861680"|"20170615"|"20170702"|"95581096"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"57180146"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"57745015"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"59481548"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"60194157"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"63030530"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"63050709"|"20170511"|"20170702"|"94680008"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"63691209"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"63900230"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"63943699"|"20170409"|"20170702"|"93837304"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"64354510"|"20170625"|"20170702"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"1"|"251"|"/cs/cchumirara"
"128"|"64732726"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"64918070"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"65144436"|"20170629"|"20170702"|"95940644"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"65419012"|"20170618"|"20170702"|"95644401"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"66099499"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"66934281"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"68035845"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"68201835"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"51"|"74598047"|"20170702"|"20170702"|"96047812"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74602167"|"20170630"|"20170702"|"4004194"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"74602167"|"20170630"|"20170702"|"95999383"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"75497288"|"20170701"|"20170702"|"4004198"|"Treatment-Biologics"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"75497288"|"20170701"|"20170702"|"96052066"|"Treatment-Biologics"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"127"|"76275148"|"20170629"|"20170702"|"95940621"|""|""|"3"|"251"|"/cs/cchumirara/ad3"
"51"|"77025992"|"20170701"|"20170702"|"4009737"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"77025992"|"20170701"|"20170702"|"96022538"|"Lifestyle-Fitness"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"51"|"77169991"|"20170702"|"20170702"|"4011439"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"77169991"|"20170702"|"20170702"|"96046647"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"77726643"|"20170701"|"20170702"|"4005034"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"77726643"|"20170701"|"20170702"|"96019987"|""|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"77726643"|"20170702"|"20170702"|"4011438"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"51"|"77726643"|"20170702"|"20170702"|"96047812"|"Lifestyle-Adaptations"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"68214265"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"68261263"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"68677357"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"68742901"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"69920172"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"70826663"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71151214"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71222125"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71291779"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71392815"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71424599"|"20170702"|"20170702"|"96027002"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"71443702"|"20170702"|"20170702"|"96027002"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"71573892"|"20170423"|"20170702"|"94215228"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"71984301"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"72342995"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"72527505"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"72770328"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"73034934"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"73106938"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"73120842"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"73152888"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"73709565"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"74050909"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"74085567"|"20170625"|"20170702"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"1"|"251"|"/cs/cchumirara"
"128"|"74195491"|"20170625"|"20170702"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"1"|"251"|"/cs/cchumirara"
"128"|"74647977"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"75493323"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"75934464"|"20170702"|"20170702"|"96027002"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"76139795"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"76612554"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"76740624"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"77135238"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"77589828"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"77637917"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"77712541"|"20170702"|"20170702"|"96027002"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"78200471"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"78281325"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"78283546"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"78531246"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"78611832"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"79067764"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"79244053"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"79320103"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"79686955"|"20170702"|"20170702"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"92"|"63635657"|"20170702"|"20170702"|"4011381"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"252"|"/cs/humirauc/ad1"
"92"|"63635657"|"20170702"|"20170702"|"96047415"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"252"|"/cs/humirauc/ad1"
"24"|"67144321"|"20170702"|"20170702"|"4011614"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"24"|"67144321"|"20170702"|"20170702"|"96038158"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"24"|"73976038"|"20170702"|"20170702"|"4011614"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"24"|"73976038"|"20170702"|"20170702"|"96038158"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"24"|"78835662"|"20170702"|"20170702"|"4011614"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"24"|"78835662"|"20170702"|"20170702"|"96038158"|"Condition Basics-Comorbidities"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"26728007"|"20170702"|"20170702"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"26728007"|"20170702"|"20170702"|"96043492"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"56364540"|"20170702"|"20170702"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"56364540"|"20170702"|"20170702"|"96043492"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"65785683"|"20170619"|"20170702"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"65785683"|"20170619"|"20170702"|"95690211"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"65948212"|"20170702"|"20170702"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"65948212"|"20170702"|"20170702"|"96043492"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"51"|"25269280"|"20170702"|"20170702"|"4012995"|"Treatment-Doctor"|"CuSo Article 3.0"|"1"|"255"|"/cs/gskbreo2016"
"51"|"25269280"|"20170702"|"20170702"|"96050672"|"Treatment-Doctor"|"CuSo Article 3.0"|"1"|"255"|"/cs/gskbreo2016"
"51"|"44804281"|"20170701"|"20170702"|"4011613"|"Lifestyle-General"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"51"|"44804281"|"20170701"|"20170702"|"96047531"|"Lifestyle-General"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"51"|"63778576"|"20170701"|"20170702"|"4012996"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"1"|"255"|"/cs/gskbreo2016"
"51"|"63778576"|"20170701"|"20170702"|"96022182"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"1"|"255"|"/cs/gskbreo2016"
"48"|"71307061"|"20170701"|"20170702"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"71307061"|"20170701"|"20170702"|"96031778"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"74886693"|"20170702"|"20170702"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"74886693"|"20170702"|"20170702"|"96043492"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"75345227"|"20170619"|"20170702"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"75345227"|"20170619"|"20170702"|"95690211"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"78779457"|"20170702"|"20170702"|"4011615"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"78779457"|"20170702"|"20170702"|"96043492"|"Condition Basics-Triggers"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"79008006"|"20170701"|"20170702"|"4011613"|"Lifestyle-General"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"48"|"79008006"|"20170701"|"20170702"|"96018240"|"Lifestyle-General"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"124"|"39361050"|"20170617"|"20170702"|"95617532"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"124"|"46540532"|"20170617"|"20170702"|"95617532"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"124"|"52920242"|"20170617"|"20170702"|"95617532"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"124"|"52920242"|"20170624"|"20170702"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"124"|"61044011"|"20170617"|"20170702"|"95617532"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"124"|"65419012"|"20170624"|"20170702"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"51"|"65785683"|"20170613"|"20170702"|"4012809"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"51"|"65785683"|"20170613"|"20170702"|"95551910"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"124"|"66555977"|"20170617"|"20170702"|"95617532"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"124"|"72585637"|"20170624"|"20170702"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"124"|"73079436"|"20170617"|"20170702"|"95617532"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"1"|"255"|"/cs/gskbreo2016"
"124"|"73772622"|"20170617"|"20170702"|"95617532"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"124"|"75357558"|"20170624"|"20170702"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"51"|"75380351"|"20170702"|"20170702"|"4012995"|"Treatment-Doctor"|"CuSo Article 3.0"|"1"|"255"|"/cs/gskbreo2016"
"51"|"75380351"|"20170702"|"20170702"|"96050672"|"Treatment-Doctor"|"CuSo Article 3.0"|"1"|"255"|"/cs/gskbreo2016"
"124"|"76575907"|"20170624"|"20170702"|"95808185"|"Condition Basics-Triggers"|"CuSo Slideshow"|"2"|"255"|"/cs/gskbreo2016"
"131"|"5230357"|"20170630"|"20170702"|"95972613"|""|"Management Selector"|"1"|"257"|"/cs/cccosentyxpsa/condnav"
"131"|"17592897"|"20170630"|"20170702"|"95972613"|""|"Management Selector"|"1"|"257"|"/cs/cccosentyxpsa/condnav"
"131"|"59275780"|"20170630"|"20170702"|"95972613"|""|"Management Selector"|"1"|"257"|"/cs/cccosentyxpsa/condnav"
"131"|"74207510"|"20170630"|"20170702"|"95972613"|""|"Management Selector"|"1"|"257"|"/cs/cccosentyxpsa/condnav"
"51"|"1080849"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"1080849"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"3416611"|"20170629"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"3416611"|"20170629"|"20170702"|"95965180"|""|""|"1"|"278"|"/cs/trulance"
"51"|"9576005"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"9576005"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"12181977"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"12181977"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"13373415"|"20170629"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"13373415"|"20170629"|"20170702"|"95965180"|""|""|"1"|"278"|"/cs/trulance"
"51"|"14718656"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"14718656"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"14801273"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"14801273"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"14810060"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"14810060"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"16944368"|"20170630"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"16944368"|"20170630"|"20170702"|"95992653"|""|""|"1"|"278"|"/cs/trulance"
"51"|"17411622"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"17411622"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"25372984"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"25372984"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"27371267"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"27371267"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"28737737"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"28737737"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"29050390"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"29050390"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
"51"|"29984661"|"20170618"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"29984661"|"20170618"|"20170702"|"95660805"|""|""|"1"|"278"|"/cs/trulance"
"51"|"33477482"|"20170702"|"20170702"|"4012986"|""|""|"1"|"278"|"/cs/trulance"
"51"|"33477482"|"20170702"|"20170702"|"96044224"|""|""|"1"|"278"|"/cs/trulance"
