"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"26"|"58656100"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"58704348"|"20170706"|"20170706"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"58704348"|"20170706"|"20170706"|"96154536"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"58805667"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"58805667"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"58851274"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"58851274"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59029317"|"20170706"|"20170706"|"4005985"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59029317"|"20170706"|"20170706"|"96155115"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59101268"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59101268"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59149541"|"20170706"|"20170706"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59149541"|"20170706"|"20170706"|"96154846"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59157952"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59157952"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59211233"|"20170704"|"20170706"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59211233"|"20170704"|"20170706"|"96095751"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59315032"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59315032"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59417914"|"20170706"|"20170706"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59417914"|"20170706"|"20170706"|"96154536"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59429254"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59429254"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59476352"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59476352"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59553490"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59553490"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59576461"|"20170706"|"20170706"|"4010631"|""|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59576461"|"20170706"|"20170706"|"96158184"|""|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59684854"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59684854"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59727469"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59727469"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59740675"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59740675"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59826676"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59826676"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59829960"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59829960"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59870506"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59870506"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"59874300"|"20170705"|"20170706"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59874300"|"20170705"|"20170706"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"59984167"|"20170705"|"20170706"|"4012193"|""|""|"1"|"240"|"/cs/farxiga"
"26"|"59984167"|"20170705"|"20170706"|"96125190"|""|""|"1"|"240"|"/cs/farxiga"
"26"|"60359259"|"20170706"|"20170706"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60359259"|"20170706"|"20170706"|"96154846"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60551931"|"20170706"|"20170706"|"4005985"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60551931"|"20170706"|"20170706"|"96155115"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60565073"|"20170704"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60565073"|"20170704"|"20170706"|"96095031"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60590293"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60590293"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60926205"|"20170703"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60926205"|"20170703"|"20170706"|"96067514"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"60937758"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"60937758"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61006922"|"20170705"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61006922"|"20170705"|"20170706"|"96125979"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61055548"|"20170703"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61055548"|"20170703"|"20170706"|"96067842"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61103497"|"20170703"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61103497"|"20170703"|"20170706"|"96067842"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61598275"|"20170705"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61598275"|"20170705"|"20170706"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"61631788"|"20170428"|"20170706"|"94363699"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61736100"|"20170702"|"20170706"|"4005789"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61736100"|"20170704"|"20170706"|"4005788"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"61736100"|"20170704"|"20170706"|"96095397"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62001157"|"20170706"|"20170706"|"4007383"|"Lifestyle-Personal Story"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62001157"|"20170706"|"20170706"|"96166949"|"Lifestyle-Personal Story"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62049407"|"20170529"|"20170706"|"95123345"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62167487"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62167487"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62241814"|"20170705"|"20170706"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62241814"|"20170705"|"20170706"|"96129900"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62309942"|"20170705"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62309942"|"20170705"|"20170706"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62384763"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62384763"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62515144"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62515144"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"62779695"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"62779695"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"63120090"|"20170706"|"20170706"|"4005789"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"63120090"|"20170706"|"20170706"|"96154744"|"Treatment"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"63433145"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"63433145"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"63514239"|"20170705"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"63514239"|"20170705"|"20170706"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"63801057"|"20170704"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"63801057"|"20170704"|"20170706"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"63801057"|"20170705"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"63801057"|"20170705"|"20170706"|"96124923"|"Lifestyle-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"63815242"|"20170706"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"63815242"|"20170706"|"20170706"|"96155011"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"63858294"|"20170706"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"63858294"|"20170706"|"20170706"|"96155011"|"Lifestyle-Fitness"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"64019400"|"20170702"|"20170706"|"4010632"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"240"|"/cs/farxiga"
"26"|"64019400"|"20170702"|"20170706"|"96037898"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"1"|"240"|"/cs/farxiga"
"26"|"64041488"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"64041488"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"64280130"|"20170706"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"64280130"|"20170706"|"20170706"|"96155011"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"64468675"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"64468675"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"64632814"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"64632814"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65043498"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65043498"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65078609"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65078609"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65337997"|"20170702"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65337997"|"20170702"|"20170706"|"96038341"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65337997"|"20170703"|"20170706"|"4005983"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65337997"|"20170703"|"20170706"|"96068130"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65405411"|"20170706"|"20170706"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65405411"|"20170706"|"20170706"|"96154846"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65409299"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65409299"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65668112"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65668112"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"65722516"|"20170706"|"20170706"|"102398"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65722516"|"20170706"|"20170706"|"96155011"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"65910851"|"20170705"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"65910851"|"20170705"|"20170706"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"2"|"240"|"/cs/farxiga"
"26"|"66315143"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66315143"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66644415"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66644415"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66734000"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66734000"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66843245"|"20170705"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66843245"|"20170705"|"20170706"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"66889278"|"20170706"|"20170706"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"66889278"|"20170706"|"20170706"|"96154536"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67143962"|"20170629"|"20170706"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67143962"|"20170629"|"20170706"|"95958650"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67143962"|"20170630"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67143962"|"20170630"|"20170706"|"95985378"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67408860"|"20170705"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67408860"|"20170705"|"20170706"|"96125979"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"67504192"|"20170706"|"20170706"|"4012960"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"67504192"|"20170706"|"20170706"|"96160396"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"68068480"|"20170706"|"20170706"|"4005984"|"Lifestyle-Fitness"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"68068480"|"20170706"|"20170706"|"96154847"|"Lifestyle-Fitness"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"68393813"|"20170705"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"68393813"|"20170705"|"20170706"|"96125979"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"68738727"|"20170706"|"20170706"|"4012389"|"Lifestyle-Relationships"|"CuSo Article"|"1"|"240"|"/cs/farxiga"
"26"|"68738727"|"20170706"|"20170706"|"96157554"|"Lifestyle-Relationships"|"CuSo Article"|"1"|"240"|"/cs/farxiga"
"26"|"69147220"|"20170704"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69147220"|"20170704"|"20170706"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69185391"|"20170706"|"20170706"|"4010631"|""|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69185391"|"20170706"|"20170706"|"96158184"|""|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69200924"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69200924"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69212919"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69212919"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69276659"|"20170705"|"20170706"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69276659"|"20170705"|"20170706"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69337454"|"20170706"|"20170706"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69337454"|"20170706"|"20170706"|"96154846"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69686941"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69686941"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69702544"|"20170705"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69702544"|"20170705"|"20170706"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69724623"|"20170703"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69724623"|"20170703"|"20170706"|"96067782"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69752632"|"20170705"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"69752632"|"20170705"|"20170706"|"96124923"|"Lifestyle-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"69775002"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69775002"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69856094"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69856094"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69859880"|"20170705"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69859880"|"20170705"|"20170706"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"69906713"|"20170705"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"69906713"|"20170705"|"20170706"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"70012006"|"20170705"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"70012006"|"20170705"|"20170706"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"70174076"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"70174076"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"70233281"|"20170621"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"2"|"240"|"/cs/farxiga"
"26"|"70233281"|"20170621"|"20170706"|"95743407"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"70532615"|"20170704"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"70532615"|"20170704"|"20170706"|"96095179"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"70619692"|"20170706"|"20170706"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"70619692"|"20170706"|"20170706"|"96154536"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"70960042"|"20170706"|"20170706"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"70960042"|"20170706"|"20170706"|"96154846"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71010217"|"20170705"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"71010217"|"20170705"|"20170706"|"96124895"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"71031260"|"20170705"|"20170706"|"4011970"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71031260"|"20170705"|"20170706"|"96125065"|"Treatment-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71040326"|"20170705"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71040326"|"20170705"|"20170706"|"96124923"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71313578"|"20170706"|"20170706"|"4012804"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"71313578"|"20170706"|"20170706"|"96154688"|"Lifestyle-General"|"CuSo Article 3.0"|"1"|"240"|"/cs/farxiga"
"26"|"71423341"|"20170706"|"20170706"|"4010633"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71423341"|"20170706"|"20170706"|"96154721"|"Lifestyle-General"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71494878"|"20170706"|"20170706"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71494878"|"20170706"|"20170706"|"96154846"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71636095"|"20170702"|"20170706"|"4007385"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"71636095"|"20170702"|"20170706"|"96038341"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"72493321"|"20170705"|"20170706"|"4005788"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"72493321"|"20170705"|"20170706"|"96129083"|"Lifestyle-Fitness"|"Landing"|"1"|"240"|"/cs/farxiga"
"26"|"72652110"|"20170705"|"20170706"|"4005787"|"Lifestyle-Symptom Management"|"Landing"|"1"|"240"|"/cs/farxiga"
